record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_3KYLOAF34FJgP9KGf,1599366Gf,update,End of Policy,,"","In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume. UPDATE: Businesses are now allowed to open from 8am-4:30pm instead of the earlier 8am-3pm restriction.",2020-05-01,2020-05-04,2020-05-17,The policy has a clear end date,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,,,Restriction of business hours (if applicable note the hours of business in text entry),,Zimbabwe,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bQIT2dPbfPYZY2y ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_r2yNNasr0HcT6tH,NA ; veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,CoronaNet (original),,2020-06-05,2020-06-05T16:04:51Z
R_3KYLOAF34FJgP9KBb,1599366Bb,update,End of Policy,,"","In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume. UPDATE: Businesses are now allowed to open from 8am-4:30pm instead of the earlier 8am-3pm restriction.",2020-05-01,2020-05-04,2020-05-17,The policy has a clear end date,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,,,Restriction of business hours (if applicable note the hours of business in text entry),,Zimbabwe,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bQIT2dPbfPYZY2y ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_r2yNNasr0HcT6tH,NA ; veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,CoronaNet (original),,2020-06-05,2020-06-05T16:04:51Z
R_3KYLOAF34FJgP9KEk,1599366Ek,update,End of Policy,,"","In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume. UPDATE: Businesses are now allowed to open from 8am-4:30pm instead of the earlier 8am-3pm restriction.",2020-05-01,2020-05-04,2020-05-17,The policy has a clear end date,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"",,,,,,"","","","","","","","","","","",,,,Restriction of business hours (if applicable note the hours of business in text entry),,Zimbabwe,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bQIT2dPbfPYZY2y ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_r2yNNasr0HcT6tH,NA ; veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,CoronaNet (original),,2020-06-05,2020-06-05T16:04:51Z
R_3KYLOAF34FJgP9KDn,1599366Dn,update,End of Policy,,"","In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume. UPDATE: Businesses are now allowed to open from 8am-4:30pm instead of the earlier 8am-3pm restriction.",2020-05-01,2020-05-04,2020-05-17,The policy has a clear end date,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,,"This type of business  (""Other Businesses"") is closed/locked down","",,Zimbabwe,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bQIT2dPbfPYZY2y ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_r2yNNasr0HcT6tH,NA ; veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,CoronaNet (original),,2020-06-05,2020-06-05T16:04:51Z
R_3L7OdzIV6JF1XHCFz,6235739Fz,new_entry,,,"","In Zimbabwe, restriction of non-essential businesses has been extended from May 17th. Small businesses and informal markets must remain shut (excluding essential services). Companies in the formal commercial and industrial sector will now be allowed to open from 8am-4:30pm, and mandatory testing of all employees must still take place before operations resume.",2020-05-17,2020-05-17,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Retail Businesses"") is closed/locked down","",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1o1lHWjXBwLnOPp,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_3L7OdzIV6JF1XHCFm,6235739Fm,new_entry,,,"","In Zimbabwe, restriction of non-essential businesses has been extended from May 17th. Small businesses and informal markets must remain shut (excluding essential services). Companies in the formal commercial and industrial sector will now be allowed to open from 8am-4:30pm, and mandatory testing of all employees must still take place before operations resume.",2020-05-17,2020-05-17,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1o1lHWjXBwLnOPp,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_3L7OdzIV6JF1XHCAs,6235739As,new_entry,,,"","In Zimbabwe, restriction of non-essential businesses has been extended from May 17th. Small businesses and informal markets must remain shut (excluding essential services). Companies in the formal commercial and industrial sector will now be allowed to open from 8am-4:30pm, and mandatory testing of all employees must still take place before operations resume.",2020-05-17,2020-05-17,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Bars"") is closed/locked down","",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1o1lHWjXBwLnOPp,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_3L7OdzIV6JF1XHCGf,6235739Gf,new_entry,,,"","In Zimbabwe, restriction of non-essential businesses has been extended from May 17th. Small businesses and informal markets must remain shut (excluding essential services). Companies in the formal commercial and industrial sector will now be allowed to open from 8am-4:30pm, and mandatory testing of all employees must still take place before operations resume.",2020-05-17,2020-05-17,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Shopping Centers"") is closed/locked down","",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1o1lHWjXBwLnOPp,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_3L7OdzIV6JF1XHCBb,6235739Bb,new_entry,,,"","In Zimbabwe, restriction of non-essential businesses has been extended from May 17th. Small businesses and informal markets must remain shut (excluding essential services). Companies in the formal commercial and industrial sector will now be allowed to open from 8am-4:30pm, and mandatory testing of all employees must still take place before operations resume.",2020-05-17,2020-05-17,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Commercial Businesses"") is closed/locked down","",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1o1lHWjXBwLnOPp,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_3L7OdzIV6JF1XHCEk,6235739Ek,new_entry,,,"","In Zimbabwe, restriction of non-essential businesses has been extended from May 17th. Small businesses and informal markets must remain shut (excluding essential services). Companies in the formal commercial and industrial sector will now be allowed to open from 8am-4:30pm, and mandatory testing of all employees must still take place before operations resume.",2020-05-17,2020-05-17,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Personal Grooming Businesses"") is closed/locked down","",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1o1lHWjXBwLnOPp,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_3L7OdzIV6JF1XHCDn,6235739Dn,new_entry,,,"","In Zimbabwe, restriction of non-essential businesses has been extended from May 17th. Small businesses and informal markets must remain shut (excluding essential services). Companies in the formal commercial and industrial sector will now be allowed to open from 8am-4:30pm, and mandatory testing of all employees must still take place before operations resume.",2020-05-17,2020-05-17,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is allowed to open with conditions","Restriction of business hours (if applicable note the hours of business in text entry),Other condition not specified above (please provide detail in the text entry)",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1o1lHWjXBwLnOPp,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_3n7pZULuPkGQA10Fm,3985454Fm,new_entry,,,"","From July 22 every supermarket, food retail store, fuel outlet, restaurant, hunting safari operator, professional hunter and non-essential business in Zimbabwe shall open not earlier than 0800 hours and close no later than 1500 hours on every business day.",2020-07-22,2020-07-22,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is allowed to open with conditions",Restriction of business hours (if applicable note the hours of business in text entry),Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AI1GPxiLxY2eZ2h,https://www.veritaszim.net/sites/veritas_d/files/SI%202020-174%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%2014%29.pdf,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_3n7pZULuPkGQA10Gi,3985454Gi,new_entry,,,"","From July 22 every supermarket, food retail store, fuel outlet, restaurant, hunting safari operator, professional hunter and non-essential business in Zimbabwe shall open not earlier than 0800 hours and close no later than 1500 hours on every business day.",2020-07-22,2020-07-22,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions",Restriction of business hours (if applicable note the hours of business in text entry),Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AI1GPxiLxY2eZ2h,https://www.veritaszim.net/sites/veritas_d/files/SI%202020-174%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%2014%29.pdf,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_3n7pZULuPkGQA10Dn,3985454Dn,new_entry,,,"","From July 22 every supermarket, food retail store, fuel outlet, restaurant, hunting safari operator, professional hunter and non-essential business in Zimbabwe shall open not earlier than 0800 hours and close no later than 1500 hours on every business day.",2020-07-22,2020-07-22,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is allowed to open with conditions",Restriction of business hours (if applicable note the hours of business in text entry),Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AI1GPxiLxY2eZ2h,https://www.veritaszim.net/sites/veritas_d/files/SI%202020-174%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%2014%29.pdf,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_2XnvPAftXMZxWgNFm,2212521Fm,new_entry,,,"","Restaurants in Zimbabwe must adhere to the following: chairs and tables must be set out to observe social distancing, all counters, chairs and tables must be disinfected before use, every staff member must have a COVID-19-free certificate issued within the last 14 days and must wear a face mask and gloves whilst working. As of August 20th.",2020-08-20,2020-08-20,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of business hours (if applicable note the hours of business in text entry),Other condition not specified above (please provide detail in the text entry)",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_32UTXms7eAg1aBg,https://www.veritaszim.net/node/4387,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_1TE1G5vEdCgIiJzDn,484997Dn,new_entry,,,"","Hunting safari operators in Zimbabwe must adhere to the following: all premises, vehicles, chairs and tables must be disinfected before use, every staff member must have a COVID-19-free certificate issued within the last 14 days and must wear a face mask and gloves whilst working. As of August 20th.",2020-08-20,2020-08-20,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is allowed to open with conditions",Hygiene and sanitation measures required,Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Non-essential workers (please note their occupation in the text entry where applicable),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_blTkXD3Yhpisfsd,https://www.veritaszim.net/node/4387,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_3Hq1aFNGe0ChNTEFm,4385073Fm,new_entry,,,"","The Minister of Health in Zimbabwe has announced that only essential business such hospitals, pharmacies and supermarkets can operate from 8am till 3pm. All other businesses have been told to shut down. This is with effect from 03 January 2021 and this policy is meant to be revised after 30 days.",2021-01-03,2021-01-03,2021-02-02,The policy has a clear end date,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1JIVS8eJcnZDyGd,https://www.businessinsider.co.za/zimbabwes-lockdown-is-far-harsher-than-sas-featuring-12-hour-curfew-2021-1,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_3Hq1aFNGe0ChNTEAs,4385073As,new_entry,,,"","The Minister of Health in Zimbabwe has announced that only essential business such hospitals, pharmacies and supermarkets can operate from 8am till 3pm. All other businesses have been told to shut down. This is with effect from 03 January 2021 and this policy is meant to be revised after 30 days.",2021-01-03,2021-01-03,2021-02-02,The policy has a clear end date,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Bars"") is closed/locked down","",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1JIVS8eJcnZDyGd,https://www.businessinsider.co.za/zimbabwes-lockdown-is-far-harsher-than-sas-featuring-12-hour-curfew-2021-1,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_3Hq1aFNGe0ChNTEGf,4385073Gf,new_entry,,,"","The Minister of Health in Zimbabwe has announced that only essential business such hospitals, pharmacies and supermarkets can operate from 8am till 3pm. All other businesses have been told to shut down. This is with effect from 03 January 2021 and this policy is meant to be revised after 30 days.",2021-01-03,2021-01-03,2021-02-02,The policy has a clear end date,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Shopping Centers"") is closed/locked down","",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1JIVS8eJcnZDyGd,https://www.businessinsider.co.za/zimbabwes-lockdown-is-far-harsher-than-sas-featuring-12-hour-curfew-2021-1,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_3Hq1aFNGe0ChNTEEk,4385073Ek,new_entry,,,"","The Minister of Health in Zimbabwe has announced that only essential business such hospitals, pharmacies and supermarkets can operate from 8am till 3pm. All other businesses have been told to shut down. This is with effect from 03 January 2021 and this policy is meant to be revised after 30 days.",2021-01-03,2021-01-03,2021-02-02,The policy has a clear end date,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Personal Grooming Businesses"") is closed/locked down","",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1JIVS8eJcnZDyGd,https://www.businessinsider.co.za/zimbabwes-lockdown-is-far-harsher-than-sas-featuring-12-hour-curfew-2021-1,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_3Hq1aFNGe0ChNTEEs,4385073Es,new_entry,,,"","The Minister of Health in Zimbabwe has announced that only essential business such hospitals, pharmacies and supermarkets can operate from 8am till 3pm. All other businesses have been told to shut down. This is with effect from 03 January 2021 and this policy is meant to be revised after 30 days.",2021-01-03,2021-01-03,2021-02-02,The policy has a clear end date,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Private health offices,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business (""Private health offices"") is allowed to open with no conditions attached","",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1JIVS8eJcnZDyGd,https://www.businessinsider.co.za/zimbabwes-lockdown-is-far-harsher-than-sas-featuring-12-hour-curfew-2021-1,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_3Hq1aFNGe0ChNTEBc,4385073Bc,new_entry,,,"","The Minister of Health in Zimbabwe has announced that only essential business such hospitals, pharmacies and supermarkets can operate from 8am till 3pm. All other businesses have been told to shut down. This is with effect from 03 January 2021 and this policy is meant to be revised after 30 days.",2021-01-03,2021-01-03,2021-02-02,The policy has a clear end date,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Construction,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Construction"") is closed/locked down","",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1JIVS8eJcnZDyGd,https://www.businessinsider.co.za/zimbabwes-lockdown-is-far-harsher-than-sas-featuring-12-hour-curfew-2021-1,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_3Hq1aFNGe0ChNTEDn,4385073Dn,new_entry,,,"","The Minister of Health in Zimbabwe has announced that only essential business such hospitals, pharmacies and supermarkets can operate from 8am till 3pm. All other businesses have been told to shut down. This is with effect from 03 January 2021 and this policy is meant to be revised after 30 days.",2021-01-03,2021-01-03,2021-02-02,The policy has a clear end date,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1JIVS8eJcnZDyGd,https://www.businessinsider.co.za/zimbabwes-lockdown-is-far-harsher-than-sas-featuring-12-hour-curfew-2021-1,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_30ctzfpZTyM3udFFm,783934Fm,new_entry,,,"","President of Zimbabwe allowed restaurants to open, but for take-away only from March 1, 2021",2021-03-01,2021-03-01,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is allowed to open with conditions",Takeaway Only,Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3O2LGosXNOZOe0i,https://www.reuters.com/article/us-health-coronavirus-zimbabwe-lockdown/zimbabwe-eases-covid-19-lockdown-as-infections-decline-idUSKBN2AT2S3,CoronaNet (original),,2022-12-06,2022-12-06T10:40:44Z
